id,vx_kms,vy_kms,vz_kms,status,end_time_s,total_eV,conv_eV,hall_eV,deltaK_eV,residual_eV
78,36.45020530195445,-16.395374298850406,5.181906159891092,4,-139.48277899358348,-649.4553768771152,-176.09784524565274,-473.3575321121721,-649.4553387507486,-3.8126366575852444e-5
79,-8.278175892106624,-2.743862899615521,-4.083520938360454,4,-259.09297021518506,-1778.0058671372321,-1079.7412216287187,-698.2646465354883,-1778.0058835600842,1.6422852013420197e-5
80,12.82347196281557,5.866165575216513,-0.27690522630707637,4,-189.20823225109675,-1252.6666199072254,-622.794760879954,-629.8718619140894,-1252.6666132685687,-6.638656714130775e-6
81,-53.20510497026202,0.9072472268448614,29.05536430457886,1,-500.0000000000794,-5241.760298089615,-5261.685280931527,19.924981761380273,-5241.757946656587,-0.002351433028707106
82,14.144677377433426,22.961930579728744,40.13449239728294,4,-232.8357734938887,33.23579317504523,13.462668005620815,19.773124779178058,33.23568675633491,0.00010641871032390782
83,-30.55512351299484,14.86315192458491,17.701252646306294,1,-500.0000000000794,239.7428406070243,127.21153623567284,112.53130556881973,239.74309607018807,-0.00025546316376789946
84,37.04955796426449,5.1620186082435335,-64.69370199748687,4,-97.81018283293005,-4939.3461233798635,-4532.428727351985,-406.91741356994635,-4939.342752832907,-0.003370546956830367
85,-65.14946484445,1.4720846157086198,5.83239146417617,2,-52.60459894052739,79.42337764151013,-1.0271389314870853,80.45051630207907,79.4244023886859,-0.001024747175776497
86,13.558612656520552,2.5704032096871368,3.159048988100855,4,-193.63667208084908,-1099.200285182065,-490.83503876720414,-608.3652463547207,-1099.2002487157843,-3.646628078968206e-5
87,-29.181113659218358,4.574101533649344,12.055087376040166,1,-500.0000000000794,-6.555191449539336,118.18158338602959,-124.73677783018945,-6.248897586023602,-0.3062938635157346
88,-27.56412580460681,66.34218163431468,4.706334862177835,4,-365.86798690520214,-7417.829152202516,-7444.431911685273,26.602750667103734,-7417.8283733720045,-0.0007788305110807414
89,-14.469080326762194,-65.1016073581778,-44.39808585630916,4,-391.59630723680743,-9599.07391914517,-9608.947771973639,9.873835961477772,-9599.075718084188,0.0017989390180446208
90,28.141651869233772,24.083286513050293,91.715282291125,4,-150.26514861150963,-98.81815833547084,-105.57224868645659,6.754090560900704,-98.81835025233808,0.00019191686723729617
91,-4.1622854435380985,6.987779707560011,8.246615571458548,4,-373.76797854246564,-639.8389722840626,-260.02245561034357,-379.81651477901465,-639.8389301845295,-4.209953306144598e-5
92,-26.332468286977218,-0.6867274651819666,78.73334728187359,2,-280.80086127408305,250.43920604939478,-58.46415154585622,308.9033598117709,250.43836565294825,0.0008403964465344416
93,61.4959819438337,7.121144344885102,-74.32821293544718,4,-77.75649169273574,-2553.3059495995585,-2040.7587664893674,-512.547192911485,-2553.3066249493504,0.0006753497918907669
94,-19.97501509532331,42.291823046373416,29.862733612175656,4,-498.2953467072282,-7238.459114571254,-7317.444343367499,78.98522154955016,-7238.457815197157,-0.0012993740965612233
95,-80.34917210882541,28.201964676373237,-16.031598992139443,2,-41.455212094305296,96.33478798269435,2.3966182064429793,93.9381696136234,96.33626908352417,-0.0014811008298210027
96,-55.704754343039106,15.537655655964523,45.91220193019958,2,-156.21457972319763,53.248891357192285,-6.917291274439113,60.166176354456255,53.2590713204559,-0.010179963263617253
97,2.513941087093084,7.225245007143795,-6.205152162785752,4,-207.01206202903967,-1793.967725562827,-1131.8266251096848,-662.1411001466623,-1793.9676661797073,-5.9383119605627144e-5
98,40.397845113282806,1.8346354875865107,-8.116943490732597,4,-122.27922079742899,-1130.0370332919642,-472.17963857639563,-657.8573930780726,-1130.0369460579489,-8.723401538190956e-5
99,36.57285769531463,31.868987771339565,-49.836617991658024,4,-143.92133012521882,-349.96617688315973,-428.19226009918805,78.22607774848758,-349.96590272469916,-0.0002741584605701064
100,31.866145985243524,-9.260143334009916,17.24121659045252,4,-152.0512466296864,-360.40888468085143,-20.508292305603117,-339.9005925865051,-360.4088800851085,-4.595742950641579e-6
101,9.872375721083808,9.63242566503363,-7.392280542872723,4,-186.7868802530456,-1615.9781243607626,-1005.0560601079944,-610.9220646734833,-1615.977938978964,-0.00018538179870120075
102,-0.25982911850017415,0.6793758467959727,-0.8636423182688555,4,-234.1098121389196,-1519.3682477950354,-864.3018542037294,-655.066394982995,-1519.3681884247428,-5.937029254710069e-5
103,64.60704531879819,-25.68521894244112,-20.639908641627578,4,-93.93113265835781,-267.8829992017024,-185.33596970025155,-82.54702803100032,-267.88292282694545,-7.637475692945372e-5
104,4.406518108000129,-6.228939456116802,-49.48111548435655,4,-134.3589311341143,-10672.163964956802,-10488.983299308567,-183.18058067701097,-10672.158328385784,-0.005636571018840186
105,-41.04413298238875,-35.26587921083712,-66.92403521970822,2,-101.59342992765168,254.78743194833606,-52.416399547921536,307.20383182690773,254.786760314606,0.0006716337300645137
106,-24.632411765784735,-31.23085578404975,-42.94095790969203,2,-124.4763507243024,185.89295828340505,17.177251571405712,168.71570605870852,185.89269789898188,0.0002603844231714447
107,24.501919074281425,19.795325561506182,-41.89579463592976,4,-140.72233220801064,-5654.972914764934,-5652.73390248414,-2.2390095455183023,-5654.9688067379975,-0.0041080269365920685
108,11.527062781787826,23.75159081145419,22.094842610514675,4,-249.42084728998955,34.09835613455469,112.4690647094206,-78.37070905534084,34.09828317514775,7.295940694262981e-5
109,34.268516260119256,-20.06946463760923,-17.29695722423611,4,-137.73853863494344,-1282.9775876636731,-743.7569208388248,-539.2206723576229,-1282.9775373383573,-5.032531589677092e-5
110,0.441644372368531,4.430025943624289,4.334711864515796,4,-259.86797853645595,-1142.5384865831331,-560.975841220825,-581.5626462634696,-1142.5384023256217,-8.425751138929627e-5
111,29.67812404487183,91.07420951633338,-9.8224220063315,4,-160.39342446895526,5.235285017134783,78.8138841096825,-73.57860357846315,5.2344097305994755,0.0008752865353072181
112,-20.036165703391923,1.0986221192986332,-9.582151980064781,4,-312.5523418932114,-1912.737980751047,-1092.3974182184027,-820.3405620399488,-1912.7382274480656,0.00024669701861057547
113,-7.1884146858364915,0.31125757611872895,-0.938978778162147,4,-274.3103549635412,-1551.0534431655726,-885.0703830879662,-665.9830629031967,-1551.0534173793912,-2.5786181367948302e-5
114,-6.938091922944273,-11.056822455710893,-64.02747525613906,4,-127.73803586099895,-15454.832302011295,-15569.034757828738,114.20248276354643,-15454.823768524499,-0.00853348679629562
115,-5.0597276378853255,97.25126238661497,17.237254876520222,4,-327.8621423559164,-5801.056035196876,-5752.048204177116,-49.00783925031214,-5801.055080152488,-0.0009550443883199478
116,-43.0727991351748,-18.068131612544594,0.4243981363227483,2,-83.42522621631903,87.59763409064583,-0.7862049402753649,88.3838385756484,87.5987729635859,-0.0011388729400749753
117,-65.34836275607063,7.117025547032954,43.49089209620697,2,-147.6886537668254,-75.34143049878598,-69.00214471830455,-6.3392942225715645,-75.33505042762279,-0.006380071163192724
118,2.556838220960534,-8.504752469991413,0.9753467446567596,4,-237.0262365377407,-1243.5224879822943,-648.678162244058,-594.8443287154727,-1243.5223672342413,-0.00012074805295014812
119,8.80840532636601,-5.895482664987332,22.753949355245695,4,-290.76930220290643,-58.4645628390522,59.65762931282999,-118.12219199266397,-58.46456565409433,2.8150421300665585e-6
120,-30.326928416702472,-25.079401080787825,75.07207766643648,4,-320.4650820642744,-4022.146760714213,-4013.5141118670977,-8.63264258192816,-4022.1459787111444,-0.0007820030687071267
121,-5.9526570084999575,20.165352273203382,14.828026131624679,1,-500.0000000000794,78.35746170056674,24.006116449183494,54.351345984350026,78.35742440242366,3.7298143084285584e-5
122,79.16544376458063,31.581161170584164,-5.96106864860109,4,-78.78956761053244,-147.07668828007309,-44.31790269687622,-102.75878548326033,-147.07668339181683,-4.888256256663226e-6
123,-24.462293894095243,70.4750699592048,-16.232679150268606,4,-360.2672877233396,-7525.184877551326,-7453.659758206469,-71.52510792460936,-7525.184358571332,-0.000518979994012625
124,-10.031656236377254,3.0673196786765633,5.482425710524018,4,-492.2406841311185,-703.4035097106573,-338.1480913290618,-365.2554172288134,-703.4034977615179,-1.1949139434364042e-5
125,-20.748512639328062,0.7313831433967405,-6.2400710848796,4,-383.74881810782466,-1566.4066179369704,-830.3830260857535,-736.0235945986944,-1566.4067407421203,0.00012280514988560753
126,-31.390513399502893,16.2045749772672,-61.521487638757634,4,-151.1436964488395,-15630.062859461661,-16214.918288302382,584.8553851278875,-15630.0472213141,-0.01563814756082138
127,40.84663901040649,-4.719914214868278,-29.69183187910336,4,-112.09918296718094,-1763.8116479174596,-1109.3478051656482,-654.4638431366719,-1763.8119945985407,0.0003466810810550669
128,18.231431158128853,36.47808242626308,-23.270710267604624,4,-265.96832529032787,-265.8293258325928,-188.33980505104054,-77.48952024183225,-265.8292347325616,-9.110003122714261e-5
129,36.94409809668224,-10.255869288744513,-14.162097548931053,4,-126.52560034291729,-1308.2323466763755,-666.2120136896027,-642.0203322673185,-1308.2321821337591,-0.000164542616403196
130,-3.0307409989615266,-10.556881698350239,-4.973952694664138,4,-241.00583062908865,-1642.3325219843296,-1049.4601694964829,-592.8723510898499,-1642.3326309804697,0.00010899614017034764
131,48.23630222875992,-21.757198373025346,31.2162282668722,4,-112.3069295344301,-88.48332895934713,99.1755890255263,-187.65891799662322,-88.48337351854065,4.455919351187276e-5
132,10.407718556997253,-13.748770908428492,-4.457783132664997,4,-198.88561693067044,-1402.9067140888162,-812.2054794550168,-590.7012347834665,-1402.9065977184198,-0.00011637039642664604
133,2.9193770048946632,-3.8563623711172017,4.732203899526504,4,-249.47597908546092,-1078.5000407733917,-501.7004413077277,-576.7996000996222,-1078.4999784877439,-6.228564780030865e-5
134,-35.489746346371845,-13.987384021194595,-21.707915282470086,2,-101.77957992740892,121.64667338240574,2.1543149599388514,119.49235805065341,121.64649317948019,0.0001802029255486559
135,-2.024546994477284,-19.471174866532156,-41.508483778987994,4,-194.45936299617878,-11395.241560588229,-11583.203056514876,187.96149364398053,-11395.238081355521,-0.003479232707832125
136,-21.538613828730814,-74.71766428092339,30.00022551490313,4,-324.3971654447546,-9311.62602542948,-9296.586234107244,-15.039789514871687,-9311.624917689134,-0.0011077403451054124
137,4.640590036848396,-3.4111016303419737,1.3484042831334366,4,-223.688470793289,-1290.758786895797,-664.0458525213883,-626.7129361047473,-1290.758733093134,-5.380266293286695e-5
138,-44.37515234392215,-72.09541908320416,-9.438348371850504,4,-355.4258370825402,-7767.651852534671,-7701.130197290573,-66.5216775973945,-7767.649028848117,-0.0028236865537110134
139,-42.41672954889772,41.29886600183352,-58.394656511448055,2,-94.94478640912139,268.33141954604105,-21.997346290633004,290.3287665762603,268.3307722405173,0.0006473055237279368
140,-0.04486334043826984,6.03058943274645,-5.166758497873782,4,-217.3179282578484,-1786.3140641711943,-1122.0291734482248,-664.2848896703648,-1786.313811517204,-0.00025265399040108605
141,-37.087714050522294,-3.7900966901485416,-12.173546779378313,2,-103.3979833104818,136.63220037850107,0.747360765459339,135.8848392154141,136.63241817543656,-0.0002177969354875131
142,-79.11609847922792,-11.75731425238861,44.70826884913827,4,-320.65859086187794,-3935.47700365603,-3659.6610986853107,-275.8159034790503,-3935.475101712904,-0.0019019431260858255
143,28.22144671256688,10.532544690879199,-5.519744697914572,4,-147.2556450053405,-1128.953233389332,-523.2253893633615,-605.727844262727,-1128.9532266823112,-6.707020702378941e-6
144,-8.235902496461133,1.4281361840081332,-26.122646822323144,4,-181.62709115993846,-7100.269555461852,-6726.222954975797,-374.0465816315068,-7100.265400033636,-0.004155428216108703
145,7.1643039585167605,-7.208445383057156,1.4609530776945656,4,-215.83558655902593,-1224.474331102107,-607.9873053001897,-616.4870276028814,-1224.4742481094545,-8.299265255118371e-5
146,-51.882090234232514,-31.278543422316034,-5.4589320695525,2,-69.42133656737165,108.5195430695481,-0.5418495067114735,109.06139203209781,108.51755066170905,0.001992407839054522
147,78.46215181081863,44.91856583585308,21.804316726576182,4,-76.27984859149356,-1.911004371627399,48.93354203440388,-50.84454597948997,-1.911225194413288,0.00022082278588908544
148,1.518821368444193,-7.8476298652033565,-67.60091772348282,4,-119.04171675771791,-14105.778320207372,-14118.149558712978,12.371185814431898,-14105.767218819648,-0.011101387723101652
149,-25.302601026380348,91.13283433433422,12.368981899497571,4,-339.01876721624654,-8639.123465534756,-8695.569253872149,56.4457744141937,-8639.120783289765,-0.0026822449908650015
150,4.643389994049681,-3.766760745839204,2.1554089414030484,4,-227.09211077623195,-1237.6246711012207,-619.6240247773018,-618.0006485589383,-1237.6246288704633,-4.223075734444137e-5
151,-58.758488587440915,-46.06099003283998,4.48588210149042,2,-80.3948958808573,145.78905453014306,-0.6544918039520186,146.44354668942418,145.78869429283768,0.0003602373053865904
152,-38.75086262244703,35.668930446972894,-55.814909109266225,2,-97.15732284721209,259.07826065316937,-17.86533718659833,276.9435990013828,259.07739712592996,0.0008635272394030835
153,13.774816455060996,11.91336434802923,-7.658936107765662,4,-178.71248788289762,-1449.3338690713615,-887.7020574058952,-561.6318109765823,-1449.3338222730943,-4.6798267248959746e-5
154,-52.37520688266701,2.1656621558372424,-2.0841851090666297,2,-66.25024244171189,97.2413261753575,-0.6164841260199174,97.85781028568104,97.23996443826175,0.0013617370957490493
155,49.79149839937704,48.24164112551614,20.725532895649785,4,-108.45596091246216,49.75366535407311,121.58951768858418,-71.83585291869093,49.75335603171585,0.0003093223572534498
156,-7.887106824127022,-9.71813534978856,15.30684812693118,1,-500.0000000000794,58.44274488843668,-12.940230796079051,71.38297573827626,58.44274156871701,3.3197196671608253e-6
157,73.7980743884448,-18.461614316116485,-26.688460790587524,4,-81.80680583892192,-743.6912559976254,-364.6585803608067,-379.032675912841,-743.6911361699058,-0.00011982771957264049
158,-2.4250717805906414,-2.118006091543184,6.91125150445495,4,-318.27147571531276,-870.1568548954418,-384.388733716135,-485.76811956416174,-870.1568092334699,-4.566197196709254e-5
159,-17.21690172436416,-28.423580789837604,9.804290925983409,2,-353.301037659127,-53.28484832302745,-95.82523257337803,42.54038512356992,-53.2851662392448,0.0003179162173552186
160,-13.753912817256627,-14.00014390609148,88.65196098269207,4,-321.5217581588635,-3268.5629150691598,-3173.40461549217,-95.15832728472111,-3268.5619864574073,-0.0009286117524425208
161,21.68256210575831,10.128085545594335,-21.62980094076974,4,-145.85745243437364,-2137.1037463171783,-1587.4541001607222,-549.6496422726575,-2137.1041836179365,0.00043730075822168146
162,8.394954534771012,-30.390338757058554,-57.99573698726398,4,-415.16348861275145,-1378.5373253959892,-1435.2677916260127,56.730484429406,-1378.536668031191,-0.0006573647981440445
163,50.220467639339965,-18.773015204320828,-29.080346533429818,4,-107.1474951279585,-1082.6840099529836,-727.8394815961265,-354.8445271982804,-1082.6840718569129,6.190392923599575e-5
164,-0.5884593904413629,-0.3855481879936834,-0.5467846224363001,4,-237.60823591500406,-1494.813769103996,-842.4475924379311,-652.3661772969632,-1494.8137629981825,-6.1058135543134995e-6
165,-8.444345006360308,0.7081873090488939,-11.860191630375823,4,-219.99738145420253,-2717.4865716159557,-2079.375339896254,-638.1112359298983,-2717.4878122038244,0.0012405878687786753
166,3.028219967026961,41.85804874822934,-44.98135664051565,4,-373.89459835112433,-11741.920722959278,-11979.793523953122,237.87283248823917,-11741.914735525048,-0.005987434229609789
167,-16.70699474746121,-3.251430931302525,-17.354171768412225,4,-225.86661013635327,-3681.190551989673,-3040.873362574457,-640.3171895822109,-3681.1886986348195,-0.0018533548536652233
168,93.88722946556155,-20.338120956444254,-22.50012914638067,4,-67.38632498044176,-562.354309942925,-209.46994865660147,-352.88436231569426,-562.3541433765789,-0.0001665663461380973
169,-67.88842549297387,22.100008737888245,-66.92126148107997,2,-64.39035362912793,303.4816847552699,-12.757936027791152,316.2396192848155,303.48185275388624,-0.00016799861634808622
170,38.82947534268024,11.881395852954721,-19.86313574733132,4,-121.35492849195244,-1408.394825168238,-780.055274243336,-628.3395484517767,-1408.394841882374,1.671413610893069e-5
171,-3.9201168570039,1.8203939781939367,5.869571869516405,4,-318.77744361850705,-963.2401362647031,-447.7537280306909,-515.4864058529361,-963.2400691304409,-6.713426216720109e-5
172,73.9792016320394,-45.53628745348966,-39.1304896748556,4,-83.20730106818642,182.78888146012727,32.33325592636782,150.4556237455992,182.7886428286267,0.00023863150056513405
173,-29.311427321521375,3.0194711463466426,3.240928689782761,2,-167.08182115005033,76.25920745278343,-0.6180085529626537,76.87721620439109,76.2592079995315,-5.46748069041314e-7
174,-1.5068029307700654,-34.14772711081928,-0.6404520609595051,1,-500.0000000000794,125.50418599128047,86.35732919627677,39.14685704747556,125.5040269367539,0.0001590545265628407
175,-25.820575059234887,-6.942797732753033,-10.31276954545078,1,-500.0000000000794,124.48948823548677,-2.6734083745278583,127.16289550962587,124.48945912065794,2.9114828834053696e-5
176,1.8673967120373052,8.678193399150553,-4.508396410091145,4,-215.700997039049,-1667.4053702962974,-1010.0347232992676,-657.3706503404002,-1667.4055973546708,0.00022705837341163715
177,7.85330261478374,-47.97298781376048,-28.633943521530572,4,-397.43180704454636,165.52411908454516,110.93401029993933,54.590110195720584,165.52378077660956,0.00033830793560696293
178,15.044672055929784,-3.580505640428721,18.534496374316664,4,-225.3269390586588,-233.48805174662587,12.173966302400515,-245.66201766949192,-233.48804555434148,-6.192284388362168e-6
179,77.57024035228,6.038005248493216,29.656953567905163,4,-78.0461615861966,-263.7806452221375,52.76651399788393,-316.54715845215117,-263.7806321977607,-1.3024376755765843e-5
180,19.125750898675467,-52.646851338725675,62.88031456027785,4,-189.6201316879817,25.89974017020704,-95.7453648858385,121.6451063756386,25.89917129627809,0.0005688739289482214
181,72.12259148580462,19.594450928296574,40.483431055662244,4,-80.62854252471678,-98.93884160373204,99.45607225163306,-198.3949138649635,-98.93886535336301,2.374963096940519e-5
182,-29.555905864149196,-17.647236687236546,9.133342417475038,1,-500.0000000000794,199.47172447900502,12.822989103517765,186.64873622849402,199.47175047092463,-2.5991919613943537e-5
183,20.343534366932392,13.05577894452386,-28.632213998961763,4,-143.32820167595796,-3169.609296429618,-2705.9371735108275,-463.67212113472874,-3169.607242636927,-0.002053792691185663
184,-12.760943791140036,72.57173804250793,-59.29848734278888,2,-174.56364793788137,109.63593453705347,179.76783096911555,-70.13189936517448,109.63526817106383,0.0006663659896446461
185,-62.82370821952538,42.67759279435757,3.144385200348431,2,-63.741613348208595,102.89172042563422,5.417507147454698,97.47421279996688,102.89140634608495,0.00031407954926976345
186,-89.96086729133204,-41.6934448860286,-5.462918232870027,2,-38.58255400145054,95.87104594191197,-0.7984440170343589,96.6694894429013,95.86640900423374,0.004636937678228037
187,27.24693753587098,15.992965910969028,7.33571934595225,4,-161.7766472448645,-644.7277229806629,-187.2656816358447,-457.4620403379385,-644.7276750591956,-4.792146728505031e-5
188,-2.7049412482378172,-30.76435091843263,3.7108453127695906,1,-500.0000000000794,82.44021645195853,23.70464983055798,58.73556676587637,82.44010006301474,0.00011638894379473186
189,-84.34735042825957,-52.7399739157371,-5.878052011823746,2,-45.00078828130873,110.44894130077694,-1.1615576152834064,111.61049875348257,110.44620676599887,0.0027345347780709517
190,1.286344114373746,-3.7944767117066127,55.83371663470211,4,-360.46375187365044,-10362.598023293167,-10544.862959711814,182.26490925382654,-10362.595147300262,-0.0028759929045918398
191,-48.223692016333985,-18.977628915531792,69.10773818806594,2,-144.72150772680257,-19.600145265419318,-68.22985028750085,48.62970088649001,-19.598655875020828,-0.0014893903984898316
192,8.997796758842345,9.08661253349258,-10.951221458081934,4,-182.30089419114506,-1897.9007694739976,-1305.2901519892785,-592.6106157569283,-1897.9014879609772,0.0007184869796219573
193,8.258263729987892,0.2978573294619675,-34.119710165936155,4,-148.1447016308044,-6559.873127552534,-6193.413369142759,-366.45975478040197,-6559.8673888660705,-0.005738686463701015
194,-38.33064351089168,-53.296205551579085,-60.223084910962385,2,-123.0327217915921,219.6829693952533,54.20270122063868,165.4802674808574,219.68252372192913,0.00044567332417955186
195,23.887738788704347,-3.0630734336501795,9.370427309396302,4,-171.33732824805102,-713.9361085521068,-205.48775646502938,-508.44835152395706,-713.936073625044,-3.492706287033798e-5
196,96.94955022613314,-10.868764754575608,14.171305121209077,4,-65.59422878824364,-434.46337442570723,-20.67447431393236,-413.78890041195217,-434.4632833554241,-9.10702831333765e-5
197,-71.03742173684037,41.1607566256058,-23.977836384843087,2,-49.37902114692328,121.20204355710717,2.7113720268628723,118.49067090712865,121.2025114649605,-0.0004679078533200709
198,6.726362418763599,31.267281986054012,11.691228426977887,4,-304.92714712532455,38.711857082366414,109.35876046910042,-70.64690446656101,38.71172610119857,0.00013098116784249214
199,48.1174116076184,-14.838224216581409,-7.446623465861765,4,-113.81411612036354,-917.5653422761378,-339.15455581190736,-578.4107849539616,-917.5652148115812,-0.00012746455661272194
200,-21.693286816621853,-5.644342112006766,17.33096004440826,2,-369.83924869397987,42.33919417277764,1.2754141936846475,41.06377948571814,42.33932367678478,-0.00012950400714117904
201,8.367821522276184,-14.89129014240393,2.182512444004956,4,-228.66620077435283,-993.2842100615876,-452.4026966204535,-540.881513348632,-993.284162146411,-4.791517665125866e-5
202,45.13554252124836,-51.74057023241,-32.32281635775261,4,-130.46874989481606,205.87333234036512,110.81567834349669,95.057654811122,205.87301891697757,0.0003134233875528025
203,-3.105076434893201,-0.3240252951657268,0.40829312027433107,4,-256.7530475761733,-1444.4348407388447,-797.8906384528423,-646.544202440571,-1444.4349247152736,8.397642886848189e-5
204,33.62377629330124,-18.26904397321992,5.879530381835799,4,-147.3738552187297,-591.1809482101379,-158.85758827065078,-432.3233605997413,-591.1809033232664,-4.4886871478411194e-5
205,1.0242302347565997,-10.408853120811939,-5.631522374329722,4,-220.48370779217578,-1706.9684619134746,-1095.6543796430396,-611.3140821871806,-1706.9683460319343,-0.00011588154029595898
206,-32.3540327123374,41.57374030005476,27.021090229941993,4,-477.2234259822356,-9003.482305485566,-9127.670051456345,124.187771779421,-9003.481857904746,-0.0004475808200368192
207,30.232335855608575,8.435070902716161,46.89126832459611,4,-143.14982030355108,142.3227465542115,241.92606604982015,-99.60331955903341,142.32277966058876,-3.3106377259173314e-5
208,-77.17377703086714,9.45172293748861,7.671141556726427,2,-43.81303069708022,83.28445376090606,-0.218176714862853,83.50263047981045,83.27615246774349,0.008301293162574552
209,6.462495957864107,-1.6091720064352817,6.455073617224782,4,-236.61021081079548,-966.4704856367848,-412.0350194090361,-554.4354645173265,-966.4704503165008,-3.532028404151788e-5
210,16.134501071640152,1.5400540817965744,4.637031921267865,4,-188.39721202143184,-998.9646115624009,-408.6929318462894,-590.271679272415,-998.9646184982748,6.935873898328282e-6
211,-16.089896678114794,7.917392842948215,11.608763991005253,1,-500.0000000000794,61.46555194581417,22.030238982845415,39.43531285489215,61.46555251846041,-5.726462433131019e-7
212,-63.27982528764122,45.12186092551948,-5.887518281778917,2,-60.6654245169964,108.17898941997751,4.273636191015111,103.90535285090772,108.17868189076718,0.0003075292103318361
213,26.77154290378742,-15.29560517808675,3.204120433950314,4,-162.18019164651187,-738.430839770427,-269.66242097517966,-468.7684183093867,-738.4307922748654,-4.7495561602772796e-5
214,8.13056261591807,3.422956212448313,-32.93967026890883,4,-149.82633769312395,-6231.2737884975595,-5855.12867677846,-376.14509920276276,-6231.268827936408,-0.004960561151165166
215,36.196582110861705,-21.564164996629707,-1.3399472551468097,4,-141.1293509124336,-728.6153180706605,-250.36804435639306,-478.2472732332594,-728.6152347109736,-8.335968686878914e-5
216,1.5451561668424274,-0.6540054897700428,1.9835782370165687,4,-240.01769124581907,-1299.3469537142887,-674.7706177988163,-624.5763375630198,-1299.3468617673095,-9.194697918246675e-5
217,-55.37575390706399,-27.392466071007906,26.228398233844512,2,-90.48050398334532,103.09290855353623,2.8822134406920514,100.21069476110236,103.09301667054743,-0.00010811701119450845
218,21.1256242149937,38.7710001089975,39.973797149671114,4,-176.64599151372815,131.93011379185626,181.76278345118521,-49.832670768634244,131.93006585112028,4.794073598191062e-5
219,-4.624368501601015,-2.1719820099649203,-7.862432714564036,4,-222.91882319319558,-2123.347879556116,-1461.375055638589,-661.9728298651171,-2123.3474337981606,-0.0004457579552763491
220,-0.4303076467041796,0.6392806807130182,-0.40248402363429947,4,-237.13816437579297,-1489.3340811979244,-837.4173473265344,-651.91673449272,-1489.3339780210551,-0.00010317686928829062
221,2.3500635113379507,-0.7141458659933168,2.097290434728963,4,-236.51480944136472,-1284.2446033366605,-661.3643425166659,-622.880262533865,-1284.2445367312716,-6.660538883807021e-5
222,-18.318303521990334,-20.451130163381865,-29.565111756477464,2,-216.34174042568424,192.25599623952942,-4.052185223856716,196.30818089889968,192.25590962712005,8.661240937613002e-5
223,72.12811782157854,-27.52283986268529,33.313839223662036,4,-81.81153148477604,-102.99759636663785,91.20358211687794,-194.20117884107748,-102.99765627487275,5.990823490265029e-5
224,41.086814102911724,51.87434919530025,21.70369561105063,4,-122.076467336465,103.53948569224204,186.74750895893254,-83.20802376391761,103.53909174365363,0.0003939485884103533
225,-0.06235011226092409,-6.882124633401785,-11.640970979273316,4,-199.85147200528937,-2471.2052347171784,-1865.3453563391724,-605.8598878689849,-2471.20661234435,0.0013776271716778865
226,-47.886073343168974,72.08186940463541,5.9158662770313555,4,-348.62075773694295,-6742.308041780321,-6577.936395684552,-164.37167243331473,-6742.299375699645,-0.008666080676448473
227,-17.563054929195747,-1.2495897835547318,-8.598468161128581,4,-295.33452033003437,-1969.9132156031005,-1182.0305317014684,-787.8826824796733,-1969.9129300166987,-0.000285586401787441
228,1.5681005636937706,54.36925033212398,7.382476126990859,4,-324.7826410011913,184.6008878514476,146.62272741134964,37.978162122026234,184.60058002592604,0.00030782552155983467
229,-10.107294459569362,58.07724453535685,-78.2644664220437,4,-198.68752399228322,-7018.553376535475,-7020.183780846638,1.6304247466467072,-7018.551132263486,-0.002244271989184199
230,9.723536743995563,-61.27042069505853,-13.721105217965983,4,-272.4038704001906,351.8356733630984,323.3731851190907,28.462489315369446,351.83535990468596,0.0003134584124495632
231,-29.11899375811077,49.3822667995235,17.368250399077915,4,-414.1953570958878,-7788.732558091956,-7883.276682566941,94.54411741738134,-7788.731253791114,-0.001304300842093653
232,-77.91464143379719,-11.211259505712514,-0.5154513273845701,2,-42.498893936043636,90.83218189289667,-1.3322935790574157,92.16447523205355,90.83335713975575,-0.001175246859077106
233,60.09894315607821,64.2787899282002,-2.921630897291932,4,-94.15444466256908,142.66943231116693,99.40049650946891,43.26893575226962,142.668740668964,0.0006916422029235036
234,-12.44275162259626,15.862796664270228,-24.573301439171747,4,-212.0567843132221,-7280.059271316234,-6931.205188304651,-348.8540946553936,-7280.0555812932,-0.0036900230343235307
235,31.03751893956581,87.12126209725237,-11.678227005483452,4,-154.96132295419332,52.08548528186302,121.25576359639682,-69.17028188546186,52.08383142077959,0.001653861083433128
236,-11.152403364685641,22.500636929969303,38.075937218635765,1,-500.0000000000794,214.15692388803396,40.56141202468053,173.59551344546728,214.15691038682039,1.3501213572908455e-5
237,38.0985261133228,60.45592740220229,-15.842730246542722,4,-141.00773493573223,167.6593839491752,178.34776629375958,-10.688383868758832,167.65912805915752,0.0002558900176836687
238,-7.5352736421191535,-12.911349855993976,11.959044206389361,1,-500.0000000000794,38.613585723538,-23.135860431835432,61.74944626512746,38.613566945242404,1.8778295597599026e-5
239,75.45962505854257,32.0862339889766,-35.09904149186215,4,-81.01758370667152,-39.55423293982483,-117.67180445914839,78.11757217465295,-39.554255246798725,2.2306973896490945e-5
240,-9.636056424312075,-5.504490691123606,-21.14441568974024,4,-195.86716439678307,-5515.522522117302,-5053.675012717259,-461.8474825545594,-5515.51827164233,-0.004250474972650409
